business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
s3K2XtAWzjLl-OHh-61t0w,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bari Leather Furniture,"Shopping, Home & Garden, Furniture Stores",2,25,"317 Northlake Blvd, Ste 1008",Altamonte Springs,FL,-81.3842544,28.6602114,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
56uAmX9Ge3e_sF3Ss6I1Iw,35,285.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.85714285714286,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.0,0.0,257.1428571428571,0.0,28.57142857142857,0.0,Divine Escape Salon and Spa,"Nail Salons, Hair Stylists, Hair Salons, Beauty & Spas, Blow Dry/Out Services, Day Spas, Hair Extensions",4,37,"6601 Old Winter Garden Rd, Ste 107",Orlando,FL,-81.4743696,28.5396302,Orlando,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
lhpgPwO6oh33BHUR9n7MVg,54,240.74074074074073,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555555,18.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,37.03703703703704,203.7037037037037,0.0,37.03703703703704,0.0,Frutamix,"Restaurants, Mexican, Desserts, Juice Bars & Smoothies, Food",5,83,253 Ocoee Apopka Rd,Orlando,FL,-81.5503655,28.5731968,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
4-jooTH8nCS4ngEV97PUnA,30,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,Ideal Image Waterford Lakes,"Beauty & Spas, Doctors, Laser Hair Removal, Tattoo Removal, Health & Medical, Hair Removal, Medical Spas, Body Contouring",4,31,"12301 Lake Underhill Rd, #106",Orlando,FL,-81.203111,28.547875,Orlando,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
_Ls6rFKzjQItDtdrxtzpfQ,187,58.8235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0427807486631,0.0,5.347593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0427807486631,0.0,0.0,0.0,5.347593582887701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0427807486631,42.780748663101605,0.0,0.0,16.0427807486631,Orlando Orange County Convention Center,"Hotels & Travel, Shopping, Tours, Sporting Goods, Active Life, Bike tours, Venues & Event Spaces, Bike Rentals, Event Planning & Services, Bikes",4,199,9800 International Dr,Orlando,FL,-81.469422,28.424873,Orlando,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
gmXVvtv9Esw1tXpAMc52Uw,91,54.94505494505494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989010989,0.0,0.0,21.978021978021978,10.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989010989010989,54.94505494505494,0.0,0.0,0.0,Frank Gay Services,"Heating & Air Conditioning/HVAC, Plumbing, Electricians, Contractors, Home Services",3,99,6206 Forest City Rd,Orlando,FL,-81.4154497,28.6128672,Orlando,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
LAreLIpOJe3jkQT_8HbQ7Q,319,200.6269592476489,0.0,0.0,0.0,0.0,40.75235109717868,0.0,6.269592476489028,0.0,0.0,0.0,3.134796238244514,0.0,3.134796238244514,0.0,6.269592476489028,65.8307210031348,3.134796238244514,0.0,3.134796238244514,6.269592476489028,0.0,0.0,31.34796238244514,6.269592476489028,0.0,0.0,0.0,3.134796238244514,3.134796238244514,0.0,0.0,0.0,0.0,12.539184952978056,0.0,0.0,0.0,6.269592476489028,78.36990595611286,53.29153605015674,65.8307210031348,3.134796238244514,Susuru,"Cocktail Bars, Tapas/Small Plates, Restaurants, Tapas Bars, Ramen, Nightlife, Japanese, Bars, Izakaya",4,433,8548 Palm Pkwy,Orlando,FL,-81.501343,28.384234,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
3wGS9OxK6sV3sNmJ0GcKWQ,138,144.92753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246376811594203,0.0,0.0,21.73913043478261,0.0,0.0,57.971014492753625,7.246376811594203,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188406,0.0,0.0,0.0,14.492753623188406,79.71014492753622,7.246376811594203,57.971014492753625,0.0,CityWalk's Rising Star,"Nightlife, Karaoke, Bars",4,150,6000 Universal Blvd,Orlando,FL,-81.465554,28.472655,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
B_jqTjSeHzya_T7spl6i6w,214,182.2429906542056,0.0,0.0,0.0,0.0,14.018691588785046,0.0,4.672897196261682,0.0,0.0,4.672897196261682,0.0,0.0,9.345794392523365,4.672897196261682,0.0,42.05607476635514,0.0,0.0,0.0,0.0,0.0,0.0,42.05607476635514,0.0,0.0,0.0,4.672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,9.345794392523365,0.0,0.0,0.0,46.72897196261682,126.1682242990654,14.018691588785046,42.05607476635514,0.0,Hopdoddy Burger Bar,"Burgers, Nightlife, Restaurants, Salad, Bars",4,235,"9101 International Dr, Ste 1208",Orlando,FL,-81.4707573,28.4322313,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
vumv43zYE5GJLn78oTYihQ,78,153.84615384615387,0.0,0.0,0.0,0.0,12.82051282051282,0.0,12.82051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82051282051282,12.82051282051282,0.0,0.0,0.0,12.82051282051282,102.56410256410255,12.82051282051282,38.46153846153847,0.0,"Ok, But First Coffee","Food, Restaurants, Coffee & Tea, Breakfast & Brunch",4,96,7535 W Sand Lake Rd,Orlando,FL,-81.485053,28.450747,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
5SmAjR6m6u27F7rrNh7E8Q,304,180.92105263157896,0.0,0.0,0.0,0.0,3.289473684210526,0.0,3.289473684210526,0.0,0.0,3.289473684210526,3.289473684210526,0.0,6.578947368421052,3.289473684210526,3.289473684210526,13.157894736842104,3.289473684210526,0.0,0.0,0.0,0.0,0.0,59.21052631578947,6.578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289473684210526,13.157894736842104,3.289473684210526,0.0,0.0,52.63157894736842,154.60526315789474,9.868421052631579,13.157894736842104,3.289473684210526,Ford's Garage- Orlando,"Beer Bar, Burgers, Food, Restaurants, American (New), American (Traditional), Cocktail Bars, Bars, Comfort Food, Desserts, Nightlife, Breakfast & Brunch",4,444,"8201 Vineland Ave, Ste 1801",Orlando,FL,-81.49027997,28.3898136,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
gz6LyhMRH8N05cyWZeQZcA,35,142.85714285714286,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,85.71428571428571,57.14285714285714,0.0,0.0,Hi-5 Poke and Sushi,"Ramen, Poke, Sushi Bars, Asian Fusion, Japanese, Restaurants, Food",4,35,5748 International Dr,Orlando,FL,-81.45802515,28.46147147,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
rxp31AtWSWl7O1csO9YYeA,34,117.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41176470588235,0.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8235294117647,88.23529411764706,0.0,29.41176470588235,0.0,Clean Juice Dr. Phillips,"Food, Acai Bowls, Fruits & Veggies, Juice Bars & Smoothies, Salad, Restaurants, Specialty Food, Health Markets, Wraps",4,44,"7512 Dr. Phillips Blvd, Ste 60",Orlando,FL,-81.4898943,28.4541186,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
dx28a5XWNN-Os2tEzaX2hQ,45,66.66666666666667,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,22.22222222222222,0.0,0.0,Cafe Rio,"Mexican, Restaurants",4,44,92 E Mitchell Hammock Rd,Oviedo,FL,-81.206916,28.655301,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
hy9zqd1NtbOde6oxLIZFSQ,75,213.33333333333334,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,40.0,80.0,13.333333333333334,The Golden Pod,"Coffee & Tea, Restaurants, Nightlife, Bars, Seafood, Food Court, Chocolatiers & Shops, Pizza, Desserts, Burgers, Food Delivery Services, Diners, Food, American (New), Ice Cream & Frozen Yogurt, Specialty Food",4,73,"7653 International Dr, Ste 100",Orlando,FL,-81.4703801,28.4521474,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
ItsvdHpzK67ex6XWknmBwA,183,153.0054644808743,0.0,0.0,0.0,0.0,21.85792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,43.71584699453552,5.46448087431694,0.0,0.0,0.0,0.0,0.0,21.85792349726776,0.0,0.0,0.0,5.46448087431694,0.0,0.0,0.0,0.0,0.0,5.46448087431694,10.92896174863388,0.0,0.0,0.0,21.85792349726776,81.96721311475409,27.3224043715847,43.71584699453552,0.0,Boxi Park,"Restaurants, American (New), Bars, Nightlife, Arts & Entertainment",4,225,6877 Tavistock Lakes Blvd,Orlando,FL,-81.27809213,28.37291,Orlando,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
GdNTdOI37hnpVgR-YEr6Iw,120,175.0,0.0,0.0,0.0,0.0,25.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,25.0,91.66666666666666,33.333333333333336,50.0,0.0,?� La Cart,"Food, Food Trucks, Coffee & Tea, Nightlife, Beer Bar, Beer Gardens, Breweries, Street Vendors, Bars",4,163,609 Irvington Ave,Orlando,FL,-81.3465296,28.5519638,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
EKR7i3W0_M3l1QtXlJoKwQ,103,155.3398058252427,0.0,0.0,0.0,0.0,0.0,0.0,29.12621359223301,0.0,0.0,0.0,0.0,0.0,29.12621359223301,9.70873786407767,0.0,19.41747572815534,0.0,0.0,0.0,0.0,0.0,0.0,9.70873786407767,9.70873786407767,0.0,0.0,0.0,9.70873786407767,0.0,0.0,0.0,0.0,0.0,9.70873786407767,0.0,0.0,0.0,29.12621359223301,135.92233009708738,0.0,19.41747572815534,0.0,Peter Pan's Flight,"Active Life, Amusement Parks",4,112,1180 Seven Seas Dr,Orlando,FL,-81.58189,28.420317,Orlando,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GT0HQBNPWlHpfxSnJtJtQg,198,121.21212121212122,0.0,0.0,0.0,0.0,5.050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.252525252525253,5.050505050505051,0.0,0.0,0.0,0.0,0.0,35.35353535353535,10.101010101010102,0.0,0.0,5.050505050505051,0.0,0.0,0.0,0.0,0.0,5.050505050505051,10.101010101010102,0.0,0.0,0.0,20.202020202020204,85.85858585858585,10.101010101010102,25.252525252525253,0.0,Bolay,"American (New), Gluten-Free, Restaurants, Juice Bars & Smoothies, Food",4,240,1971 Aloma Ave,Winter Park,FL,-81.3257401,28.6013889,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ffILOF9bNIdYeEs4mDz7xQ,78,205.1282051282051,0.0,12.82051282051282,0.0,0.0,12.82051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,64.1025641025641,12.82051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,0.0,0.0,0.0,0.0,12.82051282051282,141.02564102564102,12.82051282051282,51.28205128205128,0.0,Sus Hi Eatstation,"Japanese, Restaurants, Wraps, Food, Asian Fusion, Poke, Sushi Bars",4,107,"9680 Narcoossee Rd, Ste 102",Orlando,FL,-81.253816,28.4257773,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
3P0KIXTBwjFS9f-sBS3pPQ,122,213.11475409836063,0.0,0.0,0.0,0.0,0.0,0.0,8.196721311475411,0.0,0.0,0.0,0.0,0.0,16.393442622950822,0.0,0.0,16.393442622950822,8.196721311475411,0.0,0.0,0.0,0.0,0.0,81.96721311475409,24.59016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.786885245901644,0.0,0.0,0.0,24.59016393442623,188.52459016393442,8.196721311475411,16.393442622950822,0.0,Root and Branch Bistro and Bar,"Restaurants, American (New)",4,164,"1200 Oakley Seaver Dr, Ste 102",Clermont,FL,-81.72771536,28.54885466,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0fCxfSUSGhc9Oh6BpH8tjA,151,278.1456953642384,0.0,0.0,13.245033112582782,0.0,19.867549668874172,0.0,6.622516556291391,0.0,0.0,0.0,0.0,6.622516556291391,13.245033112582782,0.0,0.0,52.980132450331126,6.622516556291391,0.0,0.0,0.0,0.0,0.0,72.8476821192053,13.245033112582782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.245033112582782,0.0,0.0,0.0,0.0,59.602649006622514,178.80794701986756,46.35761589403974,52.980132450331126,0.0,Sette,"Restaurants, Italian, Bars, Nightlife, Wine Bars",4,175,1407 N Orange Ave,Orlando,FL,-81.3726258,28.5644438,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1JF_-oGX_Yf7e9eak2wpLg,44,272.7272727272727,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,22.727272727272727,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,68.18181818181817,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,45.45454545454545,181.8181818181818,45.45454545454545,45.45454545454545,0.0,Le House Vietnamese Restaurant,"Food, Nightlife, Restaurants, Vietnamese, Wine Bars, Bars, Coffee & Tea",5,46,"595 W Church St, Ste L",Orlando,FL,-81.386208,28.540312,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
7tm2n7-c1-E-fxNARx6aDA,52,250.0,0.0,0.0,0.0,0.0,19.230769230769234,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.6153846153846,0.0,0.0,0.0,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69230769230769,230.76923076923077,19.230769230769234,0.0,0.0,FrutaMix Mexican Kitchen,"Ice Cream & Frozen Yogurt, Mexican, Restaurants, Juice Bars & Smoothies, Food",4,88,"15493 Stoneybrook W Pkwy, Ste 120",Winter Garden,FL,-81.6182786,28.5184584,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
t343G0l3X_uIhsIq-tQR8g,37,162.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,27.027027027027028,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,54.054054054054056,162.16216216216216,0.0,0.0,0.0,Promag Energy Group,"Home Services, Water Heater Installation/Repair, Insulation Installation, Electricians, Plumbing, Heating & Air Conditioning/HVAC",2,43,3300 37th St,Orlando,FL,-81.4221465,28.5048804,Orlando,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
CHN4Pr2C9GSCR8wnKQrrDw,31,290.32258064516134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.06451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.32258064516134,0.0,RoofClaim.com,"Contractors, Home Services, Roofing, Roof Inspectors",2,25,515 18th St,Orlando,FL,-81.3852854,28.523083,Orlando,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
zvdgswREghcB7YpPBeXB6g,37,162.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.054054054054056,0.0,0.0,0.0,0.0,135.13513513513513,27.027027027027028,0.0,0.0,Canon Coffee,"Coffee & Tea, Food, Bagels, Bakeries",5,59,74 W 2nd St,Apopka,FL,-81.51334902,28.67529521,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
9X28_JRy7rnqOsfGcjwz8w,60,283.3333333333333,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,16.666666666666668,216.66666666666669,16.666666666666668,50.0,0.0,Don Julio Mexican Kitchen & Tequila Bar,"Mexican, Latin American, Restaurants, Cocktail Bars, Nightlife, Bars, Sports Bars",4,174,"12789 Waterford Lakes Pkwy, Ste 13",Orlando,FL,-81.19754054,28.55502034,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
oqK_XBon06fe3DFG6BQefg,111,144.14414414414415,0.0,0.0,0.0,0.0,9.00900900900901,9.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,18.01801801801802,0.0,0.0,54.054054054054056,9.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,9.00900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,9.00900900900901,0.0,0.0,0.0,0.0,72.07207207207207,18.01801801801802,54.054054054054056,0.0,Nails by Mercede,"Day Spas, Massage, Nail Salons, Hair Salons, Beauty & Spas",4,111,2996 Edgewater Dr,Orlando,FL,-81.389885,28.577992,Orlando,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LsAZUeXPNJsmb4l6uS4SCQ,40,150.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,cocktails and screams,"Bar Crawl, Nightlife, Cocktail Bars, Bars, Food",4,77,39 W Pine St,Orlando,FL,-81.379982,28.541543,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
tbX4pEVxWuPgxG01l-pAOQ,1818,178.76787678767877,0.0,1.1001100110011,0.0,0.55005500550055,24.752475247524753,1.1001100110011,2.7502750275027505,0.0,0.0,1.1001100110011,2.2002200220022,0.0,6.600660066006601,2.2002200220022,1.1001100110011,36.85368536853685,8.8008800880088,0.0,0.0,0.0,0.0,0.0,45.654565456545654,3.8503850385038505,0.55005500550055,0.0,0.0,2.2002200220022,2.7502750275027505,0.0,0.0,0.0,1.6501650165016502,6.05060506050605,0.0,0.0,0.0,26.952695269526952,100.1100110011001,37.403740374037405,38.503850385038504,2.7502750275027505,Pig Floyd's Urban Barbakoa,"Latin American, Barbeque, Restaurants, Southern, Ethnic Food, Meat Shops, Specialty Food, Food",4,1898,1326 N Mills Ave,Orlando,FL,-81.3646711,28.5630657,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
cxVsg05tnysqe03tudgkTQ,1111,160.21602160216023,0.0,0.0,0.9000900090009001,0.0,9.000900090009,3.6003600360036003,8.1008100810081,0.0,0.0,0.9000900090009001,4.5004500450045,0.9000900090009001,9.900990099009901,2.7002700270027002,0.0,27.002700270027002,4.5004500450045,0.0,0.0,0.0,0.0,0.0,38.7038703870387,5.4005400540054005,0.9000900090009001,0.0,0.9000900090009001,0.9000900090009001,2.7002700270027002,0.0,0.0,0.0,4.5004500450045,7.200720072007201,0.9000900090009001,0.0,0.0,26.1026102610261,109.81098109810982,18.001800180018,27.9027902790279,4.5004500450045,Tabla Indian Restaurant,"Venues & Event Spaces, Thai, Indian, Restaurants, Event Planning & Services, Chinese, Vegetarian, Asian Fusion",4,1220,5847 Grand National Dr,Orlando,FL,-81.4549209,28.4771443,Orlando,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
Ckzuf2-coSImCKlYwKRTNw,211,146.91943127962085,0.0,0.0,0.0,0.0,9.47867298578199,9.47867298578199,4.739336492890995,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,0.0,56.87203791469194,0.0,0.0,0.0,0.0,0.0,4.739336492890995,23.696682464454973,4.739336492890995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739336492890995,0.0,0.0,0.0,23.696682464454973,71.09004739336493,9.47867298578199,61.611374407582936,4.739336492890995,Ten10 Brewing Co,"Pubs, Local Flavor, Nightlife, Lounges, Bars, Restaurants, Sandwiches, Brewpubs, Food, Breweries",4,217,1010 Virginia Dr,Orlando,FL,-81.36592947,28.56390238,Orlando,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
U-oz8DEux1yIEqZgg3VS3A,533,230.76923076923077,1.876172607879925,0.0,0.0,1.876172607879925,7.5046904315197,1.876172607879925,30.0187617260788,0.0,0.0,0.0,11.25703564727955,0.0,16.885553470919326,3.75234521575985,3.75234521575985,13.133208255159476,1.876172607879925,0.0,0.0,0.0,0.0,1.876172607879925,46.90431519699812,18.761726078799253,0.0,3.75234521575985,1.876172607879925,9.380863039399626,0.0,0.0,0.0,1.876172607879925,5.628517823639775,11.25703564727955,0.0,0.0,0.0,35.647279549718576,189.49343339587242,13.133208255159476,15.0093808630394,13.133208255159476,Disney's Coronado Springs Resort,"Hotels, Hotels & Travel, Venues & Event Spaces, Resorts, Event Planning & Services",3,559,1000 W Buena Vista Dr,Orlando,FL,-81.5726303,28.3624018,Orlando,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Nh2Dpf9Cm4_sOEK-DMhQTw,218,165.1376146788991,0.0,0.0,0.0,0.0,27.522935779816514,0.0,4.587155963302752,0.0,0.0,0.0,0.0,0.0,4.587155963302752,0.0,0.0,22.93577981651376,4.587155963302752,0.0,0.0,0.0,0.0,0.0,41.284403669724774,4.587155963302752,0.0,0.0,0.0,4.587155963302752,0.0,0.0,0.0,0.0,4.587155963302752,4.587155963302752,4.587155963302752,0.0,0.0,36.69724770642202,110.09174311926606,32.11009174311927,22.93577981651376,0.0,Los Autenticos Cuban Cafe,"Sandwiches, Cuban, Breakfast & Brunch, Restaurants",4,254,"7339 E Colonial Dr, Ste 1",Orlando,FL,-81.289776,28.568802,Orlando,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
