business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
ubLVilb3TyjRjMX8ewKn4A,84,23.809523809523807,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904761904761903,11.904761904761903,0.0,Boulder Theater,"Music Venues, Event Planning & Services, Nightlife, Venues & Event Spaces, Performing Arts, Arts & Entertainment",4,94,2032 14th St,Boulder,CO,-105.2773581,40.0191727,Boulder,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
J-nlBCrPgeY_RJzQjPGTrg,87,206.89655172413794,0.0,0.0,0.0,0.0,22.988505747126435,0.0,11.494252873563218,0.0,0.0,0.0,11.494252873563218,0.0,0.0,11.494252873563218,0.0,45.97701149425287,0.0,0.0,0.0,0.0,0.0,0.0,57.47126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494252873563218,0.0,0.0,34.48275862068965,126.43678160919542,22.988505747126435,45.97701149425287,11.494252873563218,The Garden Gate Cafe,"Sandwiches, Bagels, Food, Restaurants, Breakfast & Brunch",4,89,"7960 Niwot Rd, Ste B4",Niwot,CO,-105.1681143,40.10084685,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
LdWNtF6b2ptCc3fUHvL8tg,73,54.794520547945204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698630136986301,0.0,0.0,0.0,13.698630136986301,27.397260273972602,13.698630136986301,Yoga Pod Boulder,"Active Life, Fitness & Instruction, Yoga",4,75,1890 30th St,Boulder,CO,-105.253148,40.019758,Boulder,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XWtbaC2Xkdx3b-LYN1kYcg,53,75.47169811320754,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,18.867924528301884,56.60377358490566,18.867924528301884,0.0,0.0,The Unseen Bean,"Food, Coffee & Tea",4,59,2052 Broadway,Boulder,CO,-105.2799638,40.0185108,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
uV70o-7rosT14cap_ETRRw,38,78.94736842105263,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,0.0,0.0,0.0,Yoga Loft,"Yoga, Fitness & Instruction, Active Life",5,38,"633 S Broadway St, Ste N",Boulder,CO,-105.2503208,39.98429008,Boulder,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
gyI7zPhS7JTWTdOW7aX0Gg,38,78.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31578947368421,0.0,52.63157894736842,0.0,FedEx Office Print & Ship Center,"Signmaking, Printing Services, Local Services, Professional Services, Notaries, Shipping Centers",2,40,"2795 Pearl St, Ste 104",Boulder,CO,-105.2588384,40.02283722,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
ZE-yw6fFQNHBeoQB7mdBTw,64,468.75,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,0.0,0.0,31.25,15.625,15.625,31.25,15.625,62.5,15.625,0.0,0.0,0.0,0.0,0.0,140.625,46.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.875,0.0,0.0,0.0,31.25,328.125,46.875,62.5,31.25,Treppeda's,"Arts & Entertainment, Sandwiches, Music Venues, Nightlife, Delis, Restaurants, Pizza, Italian, Caterers, Gluten-Free, Event Planning & Services",4,66,300 2nd Ave,Niwot,CO,-105.1706071,40.1021371,Boulder,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
4UdRHPfnHQeYZiNMve30zA,72,55.55555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888888888888888,0.0,0.0,0.0,0.0,27.777777777777775,0.0,27.777777777777775,0.0,Jimmy John's,"Delis, Sandwiches, Caterers, Fast Food, Restaurants, Event Planning & Services",2,66,3310 Arapahoe Ave,Boulder,CO,-105.2497293,40.014288,Boulder,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
zFrp22-Lrhn-fzPruRaHfw,63,95.23809523809523,0.0,0.0,0.0,0.0,15.873015873015872,0.0,15.873015873015872,0.0,0.0,0.0,0.0,0.0,15.873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.746031746031743,79.36507936507937,15.873015873015872,0.0,0.0,95TH St Car Wash and Detail,"Car Wash, Auto Detailing, Automotive",3,79,2541 Arapahoe Rd,Lafayette,CO,-105.129448,40.015103,Boulder,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
d-qmKd2GUqg9Gejfo1x-TQ,53,283.0188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,18.867924528301884,0.0,18.867924528301884,0.0,56.60377358490566,0.0,0.0,0.0,0.0,0.0,37.73584905660377,75.47169811320754,0.0,0.0,0.0,18.867924528301884,18.867924528301884,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,169.81132075471697,94.33962264150944,0.0,18.867924528301884,Sturtz & Copeland Florist & Greenhouses,"Contractors, Florists, Home Decor, Home & Garden, Home Services, Flowers & Gifts, Wedding Planning, Party Supplies, Furniture Stores, Nurseries & Gardening, Shopping, Bridal, Event Planning & Services",4,61,2851 Valmont Rd,Boulder,CO,-105.257065,40.0295725,Boulder,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0tLlsFtoWjKg8PKZLAUzkQ,53,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867924528301884,BlackPaw,"Pet Stores, Pet Groomers, Pets, Pet Services, Pet Training",4,61,459 S McCaslin Blvd,Louisville,CO,-105.1641421,39.9648577,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
lMDBT_mfhg1xpu15LQV0Uw,90,88.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,33.333333333333336,11.11111111111111,44.44444444444444,0.0,Century Boulder,"Arts & Entertainment, Event Planning & Services, Venues & Event Spaces, Cinema",2,103,1700 29th St,Boulder,CO,-105.2542048,40.017313,Boulder,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
o0xJVZlXDjMP8KzNH7EY1g,39,76.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205128,25.64102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64102564102564,51.28205128205128,0.0,Helping Hands Dispensary,"Cannabis Clinics, Cannabis Dispensaries, Wholesale Stores, Medical Centers, Health & Medical, Shopping, Drugstores, Naturopathic/Holistic, Doctors",4,48,1021 Pearl St,Boulder,CO,-105.28213,40.017878,Boulder,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
8mt4UuGZG_PwGy_DgVQwCg,40,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,200.0,0.0,25.0,0.0,Volta Mediterranean Restaurant,"Mediterranean, Greek, Restaurants, Vegetarian",4,40,2480 Canyon Blvd,Boulder,CO,-105.261472,40.017624,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
RLehr8gdD8-_50bOhZus8Q,62,258.06451612903226,0.0,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,16.129032258064516,48.387096774193544,0.0,0.0,0.0,0.0,0.0,0.0,48.387096774193544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,48.387096774193544,193.54838709677418,16.129032258064516,48.387096774193544,0.0,Mudrock's Tap & Tavern,"Bars, Beer, Wine & Spirits, American (Traditional), Food, Restaurants, Pubs, Nightlife, Sports Bars",3,64,585 E South Boulder Rd,Louisville,CO,-105.1363041,39.98808814,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
cHmVfcWpfCcQhZcow87vgA,62,64.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,48.387096774193544,0.0,0.0,16.129032258064516,Snarf's Sandwiches,"Restaurants, Local Flavor, American (Traditional), American (New), Vegetarian, Caterers, Sandwiches, Event Planning & Services, Delis, Soup, Salad, Gluten-Free",2,62,6562 Lookout Rd,Boulder,CO,-105.2008907,40.07224754,Boulder,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
Xb7XCrqbKyu9Ngj-wRvc7w,44,113.63636363636363,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,68.18181818181817,22.727272727272727,22.727272727272727,0.0,Thai Shi House,"Thai, Sushi Bars, Japanese, Restaurants",4,43,3033 28th St,Boulder,CO,-105.2585189,40.0297276,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
IsqIY3ewLABiD9BhQqOe4A,40,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,0.0,0.0,0.0,Sweet Cow,"Food, Ice Cream & Frozen Yogurt, Desserts",4,44,669 S Broadway St,Boulder,CO,-105.2494881,39.98314978,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
bdop33-_83KJceRY9OIoPQ,30,233.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,133.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,233.33333333333334,0.0,0.0,0.0,The Amazing Garage Sale,"Home Decor, Antiques, Shopping, Home & Garden, Furniture Stores",3,40,4919 N Broadway,Boulder,CO,-105.282656,40.06393,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
V07uN1DIVm9fOQS7Jg6NAQ,43,255.8139534883721,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,69.76744186046511,0.0,0.0,46.51162790697674,0.0,0.0,0.0,0.0,0.0,23.25581395348837,23.25581395348837,0.0,0.0,0.0,0.0,255.8139534883721,0.0,0.0,0.0,Avista Adventist Hospital,"Obstetricians & Gynecologists, Hospitals, Emergency Rooms, Health & Medical, Orthopedists, Doctors",4,42,100 Health Park Dr,Louisville,CO,-105.152187,39.95167391,Boulder,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
RF6fmKaqTFThh8yF9CNWSw,32,125.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,Colorado Athletic Club Flatirons,"Trainers, Pilates, Active Life, Sports Clubs, Fitness & Instruction, Gyms, Yoga, Health & Medical, Swimming Pools, Massage Therapy",3,34,505 Thunderbird Dr,Boulder,CO,-105.2330988,39.9962737,Boulder,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
CFXsKrKiLZQSEmscUCV-rw,35,171.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,142.85714285714286,28.57142857142857,0.0,0.0,Indian Peaks Veterinary Hospital,"Veterinarians, Pet Services, Pets, Pet Sitting",4,36,"3015 Sterling Cir, Ste 300",Boulder,CO,-105.2286706,40.0297454,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
Ng-m73-5KMwkMzAPFCS4pw,70,200.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,14.285714285714285,42.857142857142854,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,57.14285714285714,171.42857142857142,14.285714285714285,14.285714285714285,0.0,Vero Boulder,"Food, Italian, Restaurants, Beer, Wine & Spirits, Pizza",4,69,"2525 Arapahoe Ave, Ste H5B, Village Shopping Center",Boulder,CO,-105.2613434,40.015752,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
iqcj3u5Jo9XJxoHyUBo8rg,80,112.5,0.0,0.0,0.0,0.0,12.5,0.0,37.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,75.0,25.0,12.5,0.0,Costco,"Flowers & Gifts, Shopping, Wholesale Stores, Department Stores, Fashion, Florists, Automotive",4,91,600 Marshall Rd,Superior,CO,-105.1745094,39.9595126,Boulder,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
geG79mJuJt0Z9F5Mw1Brng,30,233.33333333333334,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,66.66666666666667,100.0,66.66666666666667,0.0,Friends with Benny's,"Restaurants, Cafes, Breakfast & Brunch",4,30,"1310 College Ave, Ste 240",Boulder,CO,-105.2759597,40.0071181,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
xV0y5W-j2t2xy14ksv2Llw,99,272.7272727272727,0.0,0.0,0.0,0.0,10.101010101010102,0.0,10.101010101010102,0.0,0.0,0.0,0.0,0.0,40.40404040404041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.31313131313132,0.0,0.0,0.0,0.0,0.0,10.101010101010102,0.0,0.0,0.0,0.0,0.0,70.7070707070707,0.0,0.0,0.0,0.0,131.31313131313132,10.101010101010102,131.31313131313132,0.0,Four Star On The Hill Realty & Property Management,"Property Management, Real Estate Services, Home Services, Real Estate Agents, Real Estate",2,112,"1310 College Ave, Ste 113",Boulder,CO,-105.275942,40.007147,Boulder,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
ykNMzcmrzaeWuDi2elIClA,48,145.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,83.33333333333333,0.0,Vitality Bowls,"Acai Bowls, Juice Bars & Smoothies, Coffee & Tea, Food",4,53,"2525 Arapahoe Ave, Unit A3",Boulder,CO,-105.262545,40.014847,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
VCo7cbgi8ELZX_qAFWfqog,35,142.85714285714286,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428571428571,28.57142857142857,28.57142857142857,0.0,Meadow Creek Apartments,"Apartments, Home Services, Real Estate",2,37,5131 Williams Fork Trl,Boulder,CO,-105.2001014,40.067675,Boulder,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
6_0S0Ma5EVQgivlPEmJJ2A,47,106.38297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82978723404255,106.38297872340425,0.0,0.0,0.0,Cilantro,"Restaurants, Mexican",4,59,3980 Broadway,Boulder,CO,-105.280696,40.0477382,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
YCTfjgz4epCDgEr84PHt5w,69,86.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188406,14.492753623188406,0.0,0.0,0.0,14.492753623188406,86.95652173913044,0.0,0.0,0.0,Buffalo Wild Wings,"Bars, Chicken Wings, Nightlife, Sports Bars, American (Traditional), Restaurants",2,69,404 Marshall Rd,Superior,CO,-105.1704753,39.95738098,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
QE51vVBliGPXrGOl-3fAgg,202,232.67326732673268,0.0,0.0,0.0,0.0,9.900990099009901,0.0,4.9504950495049505,0.0,0.0,0.0,4.9504950495049505,0.0,19.801980198019802,0.0,0.0,34.65346534653466,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,54.45544554455446,9.900990099009901,4.9504950495049505,0.0,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,14.85148514851485,0.0,0.0,0.0,64.35643564356435,168.31683168316832,19.801980198019802,39.603960396039604,4.9504950495049505,Blooming Beets Kitchen,"Restaurants, Gluten-Free, Food, American (New)",4,199,3303 30th St,Boulder,CO,-105.2546915,40.0352285,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ku3rYrrOZ3fhZEkSYGw0oA,1158,198.6183074265976,0.8635578583765112,0.8635578583765112,0.0,0.0,16.407599309153714,0.8635578583765112,2.5906735751295336,0.0,0.0,0.8635578583765112,0.8635578583765112,4.317789291882556,12.089810017271159,5.181347150259067,1.7271157167530224,63.90328151986183,5.181347150259067,0.0,0.8635578583765112,1.7271157167530224,0.0,0.8635578583765112,30.224525043177895,16.407599309153714,0.0,0.0,1.7271157167530224,3.454231433506045,3.454231433506045,0.0,0.0,0.0,4.317789291882556,6.044905008635579,0.0,0.0,0.0,13.81692573402418,101.03626943005182,31.088082901554404,65.63039723661485,0.8635578583765112,Boulder Dushanbe Teahouse,"Tea Rooms, Restaurants, Breakfast & Brunch, Coffee & Tea, Food, Persian/Iranian",4,1336,1770 13th St,Boulder,CO,-105.277018,40.015728,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
pEIFsjkwnxkAP7dHX2envw,62,129.03225806451613,0.0,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,0.0,0.0,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,16.129032258064516,0.0,0.0,0.0,0.0,32.25806451612903,112.90322580645162,16.129032258064516,0.0,0.0,KT's BBQ,"Restaurants, Breakfast & Brunch, Food, Smokehouse, Barbeque",4,72,2660 Broadway St,Boulder,CO,-105.281197,40.02515556,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
EtvuBV2He0hwTFm7qGXXxA,59,101.6949152542373,0.0,0.0,0.0,0.0,33.898305084745765,0.0,0.0,0.0,0.0,16.949152542372882,0.0,0.0,0.0,0.0,0.0,50.84745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949152542372882,33.898305084745765,50.84745762711865,0.0,Mt. Sanitas Trail,"Hiking, Active Life",4,63,4TH St And Mapleton Ave,Boulder,CO,-105.2961121,40.02063613,Boulder,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
X7MGmlr5xDBBTCK12GqezQ,80,62.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,12.5,25.0,0.0,MAD Greens - Boulder,"Salad, Fast Food, Restaurants, American (New), Juice Bars & Smoothies, Sandwiches, Wraps, Food, Vegetarian",4,88,"1805 29th St, Unit 1144",Boulder,CO,-105.2564585,40.01888908,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
eVCLKlcFO0_KaFZg6cqz3w,160,125.0,0.0,0.0,0.0,0.0,18.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,50.0,12.5,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,87.5,25.0,12.5,0.0,Pizzeria da Lupo,"Restaurants, Pizza, Italian, Food",4,153,2525 Arapahoe Ave,Boulder,CO,-105.2597621,40.01499152,Boulder,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Q6oMnhSr8fLtOrMIgjVFxg,124,145.16129032258067,0.0,0.0,0.0,0.0,40.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129032258,0.0,0.0,24.193548387096772,0.0,0.0,0.0,0.0,0.0,0.0,40.32258064516129,8.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129032258,0.0,0.0,0.0,16.129032258064516,80.64516129032258,40.32258064516129,24.193548387096772,0.0,Dot's Diner,"Breakfast & Brunch, American (Traditional), Restaurants",4,156,2716 28th St,Boulder,CO,-105.2573624,40.0274789,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
oC6ZwwKEKQ7apv8-Dgw4Zg,105,133.33333333333334,0.0,0.0,0.0,0.0,9.523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0952380952381,9.523809523809526,0.0,19.04761904761905,0.0,0.0,0.0,0.0,0.0,9.523809523809526,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809526,0.0,0.0,0.0,9.523809523809526,95.23809523809523,9.523809523809526,28.57142857142857,0.0,The Corner,"Sandwiches, Restaurants, Salad, Soup, American (New)",4,104,1100 13th St,Boulder,CO,-105.2760337,40.00744837,Boulder,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
