business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,name,categories,stars,review_count,address,city,state,longitude,latitude,metroarea,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
4ergn03AcRW2kzgvZC-kzQ,292,263.6986301369863,3.4246575342465753,0.0,0.0,0.0,23.972602739726025,3.4246575342465753,3.4246575342465753,0.0,0.0,0.0,6.8493150684931505,0.0,3.4246575342465753,13.698630136986301,3.4246575342465753,58.219178082191775,10.273972602739725,0.0,0.0,0.0,0.0,0.0,30.821917808219176,27.397260273972602,0.0,0.0,0.0,6.8493150684931505,3.4246575342465753,0.0,0.0,0.0,3.4246575342465753,3.4246575342465753,0.0,0.0,0.0,58.219178082191775,157.53424657534245,41.0958904109589,58.219178082191775,6.8493150684931505,The Old Mohawk,"American (Traditional), Nightlife, Soup, Pubs, Bars, Burgers, Restaurants",4,324,821 Mohawk St,Columbus,OH,-82.993213,39.9457809,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
s1bDy7Yf01eJIzBpl8TOtA,127,181.10236220472441,0.0,0.0,0.0,0.0,0.0,0.0,7.874015748031496,0.0,0.0,0.0,7.874015748031496,0.0,15.748031496062993,0.0,0.0,23.62204724409449,0.0,0.0,0.0,0.0,0.0,0.0,31.496062992125985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62204724409449,0.0,0.0,0.0,70.86614173228347,149.60629921259843,0.0,23.62204724409449,7.874015748031496,Chile Verde,"Restaurants, Mexican",4,136,1522 Gemini Pl,Columbus,OH,-82.976941,40.1489347,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
v_jWKKWEUyh1solQ3CLtsg,33,181.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,30.303030303030305,151.51515151515153,0.0,30.303030303030305,0.0,Mr O Kitchen,"Food, Chinese, Bubble Tea, Restaurants, Asian Fusion",4,39,1722 Hill Rd N,Pickerington,OH,-82.7840496,39.925235,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
KGwdYk20KVa3cFhxmimadg,92,119.56521739130436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869565217391305,10.869565217391305,0.0,10.869565217391305,0.0,0.0,0.0,0.0,0.0,0.0,10.869565217391305,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.608695652173914,0.0,0.0,0.0,21.73913043478261,108.69565217391305,0.0,10.869565217391305,0.0,Trader Joe's,"Grocery, Food, Shopping, Beer, Wine & Spirits, Flowers & Gifts, Florists, Specialty Food",4,108,6355 Sawmill Rd,Dublin,OH,-83.0930892,40.0965045,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
LZNcOY2LLebFKLAZ_M0kWQ,77,129.87012987012986,0.0,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.92207792207792,0.0,0.0,0.0,0.0,0.0,0.0,12.987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.974025974025977,38.96103896103896,12.987012987012989,77.92207792207792,0.0,King Avenue Five,"Bars, Nightlife, Arts & Entertainment, Sports Bars, American (New), Music Venues, American (Traditional), Diners, Restaurants",4,77,945 King Ave,Columbus,OH,-83.031858,39.9909192,Columbus,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
NI3A6C7X5_ryMZWpSIXG1g,280,214.28571428571428,0.0,0.0,0.0,0.0,39.285714285714285,3.571428571428571,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,0.0,3.571428571428571,78.57142857142857,17.857142857142858,0.0,3.571428571428571,0.0,0.0,0.0,14.285714285714285,3.571428571428571,0.0,0.0,0.0,0.0,3.571428571428571,0.0,0.0,0.0,3.571428571428571,0.0,3.571428571428571,0.0,0.0,28.57142857142857,60.714285714285715,75.0,78.57142857142857,0.0,Philco Bar & Diner,"Bars, Nightlife, Restaurants, Diners, American (New), Breakfast & Brunch",4,279,747 N High St,Columbus,OH,-83.0038505,39.9776834,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
oQKp_edhjiJJRHnRIj-9WQ,158,164.55696202531644,0.0,0.0,0.0,0.0,12.658227848101266,0.0,0.0,0.0,0.0,0.0,6.329113924050633,0.0,0.0,12.658227848101266,0.0,31.645569620253166,6.329113924050633,0.0,0.0,0.0,0.0,0.0,31.645569620253166,12.658227848101266,6.329113924050633,0.0,6.329113924050633,6.329113924050633,0.0,0.0,0.0,0.0,6.329113924050633,6.329113924050633,0.0,0.0,0.0,18.9873417721519,101.26582278481013,18.9873417721519,37.9746835443038,6.329113924050633,Plank's Cafe & Pizzeria,"Pizza, Food, Nightlife, Bars, Pubs, Restaurants, Desserts, Breakfast & Brunch, Cafes, Sandwiches",4,172,743 Parsons Ave,Columbus,OH,-82.9828739,39.9484813,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
8QCp_iuGZnEA5U1HySQoEw,37,162.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,108.10810810810811,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.13513513513513,0.0,27.027027027027028,0.0,Bruegger's Bagels,"Restaurants, Sandwiches, Breakfast & Brunch, Bagels, Food",4,37,530 High St,Worthington,OH,-83.0178988,40.0841112,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0XoGRXnResztY_VO_ICaAw,131,183.206106870229,0.0,0.0,0.0,0.0,7.633587786259541,15.267175572519083,7.633587786259541,0.0,0.0,0.0,7.633587786259541,0.0,7.633587786259541,15.267175572519083,0.0,7.633587786259541,7.633587786259541,0.0,0.0,0.0,0.0,0.0,38.16793893129771,15.267175572519083,0.0,0.0,0.0,7.633587786259541,7.633587786259541,0.0,0.0,0.0,0.0,22.900763358778626,0.0,0.0,0.0,15.267175572519083,145.03816793893128,22.900763358778626,7.633587786259541,7.633587786259541,Mya's Fried Chicken,"American (Traditional), Food Trucks, Food, Restaurants, Comfort Food, Street Vendors",4,130,3400 N High St,Columbus,OH,-83.01552471,40.0313693,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
5RHjdF-lNqklTjcO7qO39w,133,203.00751879699246,0.0,0.0,0.0,0.0,15.037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.26315789473684,30.075187969924812,0.0,0.0,0.0,0.0,0.0,7.518796992481203,15.037593984962406,0.0,0.0,0.0,7.518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55639097744361,52.63157894736842,45.11278195488722,105.26315789473684,0.0,Michael's Goody Boy Diner,"Nightlife, Breakfast & Brunch, Bars, Local Flavor, Diners, Restaurants",2,137,1144 N High St,Columbus,OH,-83.0048515,39.9856792,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
2-wdEK8KfzOugN6FyhKtbg,122,344.2622950819672,0.0,0.0,0.0,0.0,16.393442622950822,0.0,16.393442622950822,0.0,0.0,8.196721311475411,8.196721311475411,0.0,40.983606557377044,16.393442622950822,8.196721311475411,40.983606557377044,0.0,0.0,0.0,0.0,0.0,0.0,57.37704918032787,8.196721311475411,0.0,0.0,0.0,24.59016393442623,8.196721311475411,0.0,0.0,0.0,8.196721311475411,24.59016393442623,0.0,0.0,0.0,57.37704918032787,262.29508196721315,32.786885245901644,40.983606557377044,8.196721311475411,Liberty Tavern,"Nightlife, British, Gastropubs, Bars, Pubs, Restaurants, American (New)",4,128,"50 S Liberty St, Ste 104",Powell,OH,-83.074857,40.157311,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
rPbRFm8HoY2YXoFzlziXzA,316,183.54430379746836,0.0,0.0,0.0,0.0,18.9873417721519,0.0,12.658227848101266,0.0,0.0,0.0,3.1645569620253164,0.0,15.822784810126583,3.1645569620253164,0.0,69.62025316455696,6.329113924050633,0.0,0.0,0.0,0.0,0.0,25.31645569620253,3.1645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1645569620253164,6.329113924050633,0.0,0.0,0.0,15.822784810126583,85.44303797468355,25.31645569620253,69.62025316455696,3.1645569620253164,Yellow Brick Pizza,"Restaurants, Pizza",4,332,892 Oak St,Columbus,OH,-82.9764912,39.963113,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
VFIY7gBkAQAnjj7rXcUzJg,175,125.71428571428572,0.0,0.0,0.0,5.714285714285714,11.428571428571429,0.0,17.142857142857142,0.0,0.0,0.0,5.714285714285714,0.0,5.714285714285714,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,34.285714285714285,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,85.71428571428571,11.428571428571429,17.142857142857142,11.428571428571429,Pizza Cucinova,"Pizza, Restaurants, Italian",4,174,4044 Morse Crossing,Columbus,OH,-82.918926,40.052408,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
eRSt3EsAGuRmkfafXBLljQ,96,343.75,0.0,0.0,0.0,20.833333333333332,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,10.416666666666666,0.0,93.75,10.416666666666666,0.0,0.0,10.416666666666666,0.0,0.0,114.58333333333333,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,177.08333333333334,52.083333333333336,93.75,20.833333333333332,Somedays Bistro and Wine Bar,"Bars, Nightlife, Restaurants, Wine Bars, American (Traditional)",4,92,"101 Mill St, Ste 105",Gahanna,OH,-82.8795914,40.0199227,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
Wm8mO26UkxUlBTBI8Zo9eQ,171,116.95906432748538,0.0,0.0,0.0,5.847953216374268,5.847953216374268,0.0,11.695906432748536,0.0,0.0,5.847953216374268,0.0,0.0,23.391812865497073,5.847953216374268,0.0,11.695906432748536,5.847953216374268,0.0,0.0,0.0,0.0,0.0,17.543859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216374268,0.0,0.0,0.0,17.543859649122805,87.71929824561403,11.695906432748536,11.695906432748536,5.847953216374268,Hilton Columbus Downtown,"Restaurants, Hotels & Travel, Hotels, Event Planning & Services, Venues & Event Spaces",4,172,401 N High St,Columbus,OH,-83.002435,39.9705996,Columbus,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
E83WEBwlBfALyOvO-3peaQ,36,111.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55555555555555,0.0,0.0,0.0,0.0,0.0,83.33333333333333,27.777777777777775,0.0,0.0,National Car Rental,"Hotels & Travel, Car Rental, Airports",2,31,4600 International Gtwy,Columbus,OH,-82.884566,39.9980203,Columbus,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
NprP2naEmVi9-KpDTNr2gA,208,278.84615384615387,0.0,0.0,0.0,0.0,9.615384615384617,9.615384615384617,19.230769230769234,0.0,0.0,4.807692307692308,0.0,14.423076923076923,19.230769230769234,9.615384615384617,0.0,62.5,0.0,0.0,0.0,4.807692307692308,0.0,0.0,33.65384615384615,9.615384615384617,0.0,0.0,0.0,9.615384615384617,0.0,0.0,0.0,0.0,14.423076923076923,19.230769230769234,0.0,0.0,0.0,38.46153846153847,192.30769230769232,24.03846153846154,62.5,0.0,Benihana,"Japanese, Restaurants",2,233,8781 Lyra Dr,Columbus,OH,-82.977472,40.145289,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
LJS7zbfpOPOSVJrZTVaxeg,143,216.78321678321677,0.0,0.0,0.0,0.0,34.96503496503497,6.993006993006993,6.993006993006993,0.0,0.0,0.0,0.0,0.0,13.986013986013987,0.0,0.0,41.95804195804196,13.986013986013987,0.0,0.0,0.0,0.0,0.0,41.95804195804196,13.986013986013987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993006993006993,20.97902097902098,0.0,0.0,0.0,13.986013986013987,125.87412587412588,48.95104895104895,41.95804195804196,0.0,On The Border Mexican Grill & Cantina,"Tex-Mex, Mexican, Restaurants",3,150,4175 Morse Xing,Columbus,OH,-82.918976,40.055836,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
KmGiWWaMFsVz5CFNQJOeRQ,208,418.2692307692308,0.0,0.0,0.0,0.0,33.65384615384615,14.423076923076923,0.0,0.0,0.0,0.0,14.423076923076923,14.423076923076923,24.03846153846154,4.807692307692308,4.807692307692308,43.26923076923077,4.807692307692308,0.0,0.0,0.0,0.0,0.0,76.92307692307693,28.846153846153847,0.0,0.0,0.0,19.230769230769234,4.807692307692308,0.0,0.0,0.0,9.615384615384617,9.615384615384617,0.0,0.0,0.0,110.57692307692307,298.0769230769231,62.5,43.26923076923077,14.423076923076923,McCormick & Schmick's Seafood & Steaks,"Restaurants, Bars, Seafood, Steakhouses, Nightlife, Wine Bars, American (Traditional)",2,213,3965 New Bond St,Columbus,OH,-82.9162205,40.05296839,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
Qptdn8PGLwyFLIHImHQLsw,37,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.027027027027028,0.0,0.0,0.0,Jersey Mike's Subs,"Delis, Restaurants, Sandwiches, Fast Food",4,44,4249 North High St,Columbus,OH,-83.020498,40.0486901,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
pfPRIJTqLGfpTBSmnBAaeA,614,182.41042345276873,1.6286644951140066,0.0,0.0,1.6286644951140066,21.172638436482085,1.6286644951140066,4.885993485342019,0.0,0.0,6.514657980456026,0.0,0.0,6.514657980456026,1.6286644951140066,0.0,45.60260586319218,8.143322475570033,0.0,0.0,1.6286644951140066,0.0,0.0,27.68729641693811,16.286644951140065,0.0,0.0,0.0,6.514657980456026,1.6286644951140066,0.0,0.0,0.0,13.029315960912053,4.885993485342019,0.0,0.0,0.0,11.400651465798045,104.23452768729642,30.944625407166125,45.60260586319218,1.6286644951140066,Pistacia Vera,"Coffee & Tea, Desserts, Bakeries, Food",4,662,541 S 3rd St,Columbus,OH,-82.995872,39.951168,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
E807OYNFTaF7Nq6RO9fHcQ,755,143.04635761589404,1.3245033112582782,0.0,0.0,0.0,15.894039735099337,0.0,2.6490066225165565,0.0,0.0,0.0,3.9735099337748343,0.0,7.947019867549669,2.6490066225165565,3.9735099337748343,35.76158940397351,6.622516556291391,0.0,0.0,0.0,0.0,0.0,29.139072847682122,2.6490066225165565,0.0,0.0,0.0,0.0,1.3245033112582782,0.0,0.0,0.0,0.0,7.947019867549669,0.0,0.0,0.0,21.192052980132452,75.49668874172185,27.81456953642384,35.76158940397351,3.9735099337748343,Los Guachos Taqueria,"Restaurants, Food, Mexican",4,789,5221 Godown Rd,Columbus,OH,-83.0574268,40.0646172,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
SXArLibjTVckUsSX5nakCQ,96,156.25,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416666666666666,0.0,0.0,0.0,20.833333333333332,135.41666666666666,20.833333333333332,0.0,0.0,Dewey's Pizza,"Food, Beer, Wine & Spirits, Pizza, Restaurants, Bars, Salad, Nightlife, Gluten-Free",4,104,640 High St,Worthington,OH,-83.0178003,40.0865283,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
IHCD--427ou0ODW6JRoYpw,130,200.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,15.384615384615385,7.6923076923076925,0.0,7.6923076923076925,0.0,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,23.076923076923077,84.61538461538461,15.384615384615385,84.61538461538461,15.384615384615385,Brazenhead,"Pubs, Irish, Bars, Nightlife, Restaurants",3,131,56 N High St,Dublin,OH,-83.1137733,40.1007046,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
aZBXQMVAeHBV0NcfTe7aYg,102,235.2941176470588,0.0,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,0.0,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,0.0,19.607843137254903,9.803921568627452,0.0,0.0,0.0,0.0,0.0,68.62745098039217,19.607843137254903,0.0,0.0,0.0,9.803921568627452,0.0,0.0,0.0,0.0,0.0,19.607843137254903,0.0,0.0,0.0,49.01960784313725,205.88235294117646,9.803921568627452,19.607843137254903,0.0,City Barbeque,"Event Planning & Services, Caterers, Barbeque, American (Traditional), Restaurants",4,104,600 South State St,Westerville,OH,-82.9253228,40.1099882,Columbus,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
zLL6yt5z5tdeTrJxRay2bg,46,195.6521739130435,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,43.47826086956522,0.0,0.0,0.0,0.0,108.69565217391305,0.0,86.95652173913044,0.0,Sloopy's Diner,"Breakfast & Brunch, Diners, Food, Restaurants",4,45,1739 N High St,Columbus,OH,-83.008575,39.99772,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
PLN7jnP2zHEJWrznwfKR2Q,36,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,0.0,27.777777777777775,55.55555555555555,27.777777777777775,0.0,0.0,Mr. Tire Auto Service Centers,"Automotive, Oil Change Stations, Tires, Auto Repair",4,36,4455 N High St,Columbus,OH,-83.0204862,40.0528945,Columbus,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
bJdyxZn1yCxg-ttJKTMEww,128,70.3125,0.0,7.8125,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4375,0.0,0.0,0.0,0.0,0.0,7.8125,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,7.8125,31.25,0.0,39.0625,0.0,Wings Over Columbus,"Restaurants, Fast Food, Sandwiches, American (Traditional), Chicken Wings",4,141,1315 W Lane Ave,Columbus,OH,-83.0454092,40.0063778,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
cSVl2qXY-n2gv523cGeSWA,251,167.33067729083663,0.0,0.0,0.0,0.0,11.952191235059761,7.968127490039841,11.952191235059761,0.0,0.0,3.9840637450199203,3.9840637450199203,0.0,11.952191235059761,7.968127490039841,7.968127490039841,15.936254980079681,0.0,0.0,0.0,0.0,0.0,0.0,47.808764940239044,7.968127490039841,0.0,0.0,3.9840637450199203,0.0,0.0,0.0,0.0,3.9840637450199203,0.0,3.9840637450199203,0.0,0.0,0.0,15.936254980079681,127.49003984063745,19.9203187250996,15.936254980079681,3.9840637450199203,City Barbeque,"Event Planning & Services, Restaurants, American (Traditional), Caterers, Barbeque",4,280,2111 W Henderson Rd,Columbus,OH,-83.0760886,40.057097,Columbus,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
GAU0NtvGSRK8fWOrjOoRQg,102,166.66666666666666,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,29.41176470588235,0.0,0.0,0.0,9.803921568627452,0.0,0.0,49.01960784313725,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803921568627452,0.0,0.0,0.0,19.607843137254903,117.6470588235294,19.607843137254903,29.41176470588235,0.0,El Acapulco Mexican Restaurant,"Restaurants, Mexican",2,113,7475 Vantage Dr,Columbus,OH,-83.0150322,40.1168725,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ZN4Qo5_QgjDKRYS08TLP7Q,87,126.43678160919542,0.0,0.0,0.0,0.0,22.988505747126435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.988505747126435,0.0,0.0,11.494252873563218,22.988505747126435,0.0,0.0,0.0,0.0,0.0,22.988505747126435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.494252873563218,0.0,0.0,0.0,11.494252873563218,68.9655172413793,45.97701149425287,11.494252873563218,0.0,Scramblers,"Restaurants, Breakfast & Brunch, American (Traditional)",4,92,8679 Sancus Blvd,Columbus,OH,-82.99259584,40.14026559,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
FaB6wQn8r4Au9vdQpQaknQ,64,62.5,0.0,0.0,0.0,0.0,15.625,15.625,0.0,0.0,0.0,0.0,0.0,0.0,15.625,0.0,0.0,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,15.625,15.625,0.0,Greater Columbus Convention Center,"Caterers, Event Planning & Services, Venues & Event Spaces",4,67,400 N High St,Columbus,OH,-83.0008851,39.9722084,Columbus,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
fWnaDfuPAjJ1jCoAwlCQJw,99,272.7272727272727,0.0,0.0,0.0,0.0,0.0,10.101010101010102,10.101010101010102,0.0,0.0,0.0,10.101010101010102,0.0,60.60606060606061,0.0,0.0,50.505050505050505,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,10.101010101010102,0.0,0.0,0.0,0.0,40.40404040404041,0.0,0.0,0.0,20.202020202020204,202.02020202020202,10.101010101010102,50.505050505050505,10.101010101010102,Max & Erma's,"Burgers, Soup, American (Traditional), Restaurants, American (New)",2,93,4279 Cemetery Rd,Hilliard,OH,-83.1304709,40.0320744,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
braNh9h7QdCZgr7nJK2-Kw,177,220.33898305084745,0.0,0.0,0.0,0.0,5.649717514124294,0.0,11.299435028248588,0.0,0.0,5.649717514124294,0.0,11.299435028248588,16.949152542372882,0.0,5.649717514124294,50.84745762711865,5.649717514124294,0.0,5.649717514124294,0.0,0.0,0.0,50.84745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84745762711865,141.24293785310735,28.248587570621467,50.84745762711865,0.0,The Best Breakfast and Sandwiches,"Breakfast & Brunch, Restaurants, Sandwiches, Food",4,161,5916 Westerville Rd,Westerville,OH,-82.9237318,40.09316677,Columbus,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
rcAutwESFi6vCuTJZPyMHw,85,223.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,11.76470588235294,58.8235294117647,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,47.05882352941176,105.88235294117646,58.8235294117647,58.8235294117647,0.0,Fitzy's Old Fashioned Diner,"American (Traditional), Diners, Restaurants",4,87,1487 Schrock Rd,Columbus,OH,-82.97651768,40.10487792,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
WuyRszVx1BTN42UePyiwRg,115,226.08695652173913,0.0,0.0,0.0,0.0,34.78260869565217,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,8.695652173913043,0.0,8.695652173913043,26.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,60.869565217391305,17.391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08695652173913,0.0,0.0,0.0,34.78260869565217,156.52173913043478,43.47826086956522,26.08695652173913,0.0,Roosters New Albany,"Restaurants, Pizza, Sandwiches, American (Traditional)",3,127,5511 New Albany Rd W,New Albany,OH,-82.82590502,40.09497103,Columbus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
